gaia_source_id,mass_st,sma_1,ecc_1,mass_pl_1,inc_1,Omega_1,omega_1,M_anom_1,sma_2,ecc_2,mass_pl_2,inc_2,Omega_2,omega_2,M_anom_2,period_1,period_2,P_ratio,near_2_1,near_3_2,coplanar,near_resonance
4285624303336874624,0.519258645926526,4.262676181410527,0.9595770471127316,0.02520874298894783,121.49817530553818,12.830024790678948,169.70098946610017,347.934569097088,16.684006143461026,0.361569401656667,0.20917141963035168,121.49817530553818,12.830024790678948,239.2985074250524,116.54696945105891,12.213261196742554,94.57114417106757,7.743316272994392,False,False,True,False
6019307884108589056,0.19013849164605,3.891599324030153,0.921024904962008,0.028403324976049537,102.29192822542527,2.9011268821982483,87.63034883731757,13.221870021255322,19.66722196557873,0.39836809043729304,0.0008900011608553508,94.96011749240942,325.3993808725506,251.8071133046543,21.112153583532752,17.60585645995178,200.02280199743566,11.361151469820827,False,False,False,False
3154650562633274240,0.7044159260245406,2.906778240059406,0.2665613271355998,0.4690697041054655,51.38054694086975,104.71116941643314,299.23724493877114,2.6788846194336235,23.102070981729256,0.5724279194403353,0.0015696818347638367,162.16347413259265,7.415338308601829,55.45744587451735,70.9169750983748,5.904773829669639,132.30059205836218,22.40570018001251,False,False,False,False
5828129990582639232,0.798626060456645,3.6923829077359196,0.3809351014990662,4.24479908222479,118.52852481573619,324.69709274160715,258.9802321738147,28.938478971961384,27.38290127372333,0.6380100352842963,0.004877477570832268,127.13494756574643,119.65656640556222,49.71468879880534,49.15287178894046,7.939412358294268,160.34205745285848,20.195708475243745,False,False,False,False
5962369949388619520,0.3760711457093678,2.5182784835054015,0.19294436847535087,0.021293389754723235,67.85152579552218,18.460738526729482,82.39563557597438,13.463411952942469,86.51504070053956,0.14135710343301836,5.000100815529153,11.496660117730865,193.85026606900308,209.44392910347963,167.8015731446932,6.516593421316128,1312.2072050593815,201.36398271635008,False,False,False,False
4374629322912231168,0.5081194941721602,1.2136870479553297,0.941242082864881,6.6250768554128205,142.92205441487548,196.92769155724918,103.22193844750807,17.071695578469747,15.077899120513607,0.5460497814689943,0.05692291365458062,142.92205441487548,196.92769155724918,175.0439727320139,101.99706614230121,1.8757594688446895,82.13501133898494,43.787603209900475,False,False,True,False
4375233191015944192,0.6465212117325462,2.53884023145491,0.6953252992445536,1.7596033057794889,147.59795342555515,58.15407706276869,150.28442116656427,92.48856523193437,28.09598871584716,0.3535321306154604,0.0038571527034632932,147.59795342555515,58.15407706276869,111.35885706024777,192.48993216636418,5.0310851581578495,185.21454564694798,36.8140351086335,False,False,True,False
4375582049738379776,0.3650397340295923,1.4262032384769998,0.19866141234631984,0.031106264508089013,105.31862829685583,100.44681498041948,46.90167363455684,208.96801864491303,45.755524826732334,0.45143808384673706,0.020240971758026412,105.31862829685583,100.44681498041948,324.73063744613916,46.973642327514156,2.819045319515681,512.2656581192416,181.71600668245026,False,False,True,False
1964993756074870912,0.5709163477486014,6.285088325202093,0.08723950037639666,0.8540922335121525,80.71353305568944,50.56170901498698,85.2953229427333,313.61222703029597,14.252422813030508,0.14474314985864956,0.3287765699671064,150.40166542515078,226.53189252610142,286.2858687853431,140.861147687271,20.853590373812374,71.21095450791493,3.414805471452081,False,False,False,False
1965105356507755520,0.479355638293973,3.664135710361665,0.20233285833277417,0.05360410626784206,34.60100610403132,273.4173993976478,281.1004399330422,175.6842778609541,69.68247011341236,0.1921706502621131,0.0019656196404515235,120.54882857638967,287.08565755007623,158.3210268195949,2.278784837751644,10.13044226303391,840.1491373430954,82.93311540887099,False,False,False,False
